time,t0,dt0,month,lon,lat,inversion_strength,inversion_height,low_level_stability,t_850hpa,rh_sub_850,surf_wind_velocity,wind_shear,dt_,temp_2m,down_long_hemisp,up_long_hemisp,lat_tower,lon_tower,wspd_u_mean_2m,wspd_v_mean_2m,wspd_u_mean_6m,wspd_v_mean_6m,wspd_u_mean_10m,wspd_v_mean_10m,wspd_tower_2m,wspd_tower_6m,wspd_tower_10m,rlns
2020-02-11 04:48:07.933000+00:00,-31.532242,2020-02-11 04:48:07.933000+00:00,2,90.50498523943835,87.81672789699815,9.641495,1112.0858,9.234253,-22.390411,0.15925491,6.5625277,11.690829,2020-02-11 04:48:07.933,-31.960279250000003,136.23036880523682,187.68997042633055,87.81319250777776,90.46523713916667,-4.865924605878463,1.1696336388020134,-5.705553662606967,1.271393191408586,-6.205129719212735,1.615295785739809,5.004524464832869,5.845492557864382,6.411927581288321,-51.459601621093725
2020-02-11 10:47:47.038000+00:00,-30.2471,2020-02-11 10:47:47.038000+00:00,2,89.92279322607986,87.8229125679904,9.341187,369.53528,7.2624664,-23.132812,0.19584535,8.583849,5.3564262,2020-02-11 10:47:47.038,-31.021074133333336,132.4269518355306,189.70733737508138,87.81942013416668,89.88109747166666,-5.4331918026588815,0.17303336910672729,-6.1953265865997835,0.13003208050008672,-6.704906038038487,0.36727449997954753,5.435946441173247,6.19669104091767,6.714957597577232,-57.28038553955079
2020-02-12 04:50:36.787000+00:00,-31.934586,2020-02-12 04:50:36.787000+00:00,2,88.17011809036741,87.85744279159545,7.8795166,968.05994,6.7080383,-25.226547,0.13641988,4.919398,14.393637,2020-02-12 04:50:36.787,-32.49714349999999,126.86055605780282,185.45693033911388,87.85394124527778,88.13617173419445,-5.786316604050567,1.3185035400941236,-6.746288746702113,1.509414636955172,-7.336786613521911,1.8785192958985182,5.934636587656571,6.913085013229193,7.573458427786963,-58.59637428131106
2020-02-12 10:56:24.017000+00:00,-31.778214,2020-02-12 10:56:24.017000+00:00,2,87.55120552180476,87.87681414724847,11.524139,952.52454,10.372864,-21.40535,0.17087643,9.893962,8.245561,2020-02-12 10:56:24.017,-32.120484100000006,134.06458240384418,187.60705450040183,87.87368214888889,87.50954012416666,-6.825681164737579,2.6159902091973755,-7.909846900725066,2.8485199624010553,-8.445012343417655,3.209586854651621,7.309810403647271,8.40712459578822,9.034361142772024,-53.542472096557646
2020-02-12 22:46:21.568000+00:00,-28.301048,2020-02-12 22:46:21.568000+00:00,2,86.20334474207566,87.92254600331808,10.514839,946.4108,9.47052,-18.928894,0.24055454,9.0855465,13.152668,2020-02-12 22:46:21.568,-29.02551295,153.36819473241172,198.49097889378862,87.9194811763889,86.1549979481111,-7.369238685187054,3.3455671752064653,-8.559112266583028,3.7314053459044585,-9.112066461975477,4.172689409571275,8.093114266033588,9.337118862230277,10.022030339018464,-45.1227841613769
2020-02-13 04:51:13.712000+00:00,-28.279846,2020-02-13 04:51:13.712000+00:00,2,85.31476356715528,87.94431572778372,9.998001,1247.0867,9.810425,-18.28865,0.29994062,7.486582,16.440363,2020-02-13 04:51:13.712,-28.742419383333335,162.0836704735692,200.47579351159413,87.94089414694444,85.28042159694444,-8.650518411105459,2.798064341068775,-9.902865013649993,2.9732203795156393,-10.50925477559437,3.3980906170708467,9.091789308911373,10.339573245726353,11.044974231757084,-38.39212303802492
2020-02-13 22:45:08.350000+00:00,-24.911026,2020-02-13 22:45:08.350000+00:00,2,81.89140349698066,87.9947130474896,10.60408,1706.7655,10.089676,-14.975983,0.3898766,6.459057,8.307389,2020-02-13 22:45:08.350,-25.24370385,204.9746369567108,214.09019315849304,87.99154811055556,81.84252809416667,-8.819315061551857,0.966779211984735,-10.08504326231722,1.1401039414856355,-10.796397224645577,1.583167358497145,8.872146313020387,10.149282467258512,10.9118564835387,-9.115556201782226
2020-02-14 04:52:27.323000+00:00,-20.973602,2020-02-14 04:52:27.323000+00:00,2,80.99422071192042,88.0115685811649,10.04422,884.66907,9.272842,-11.564636,0.38067934,7.548073,4.763629,2020-02-14 04:52:27.323,-21.56035313333333,202.62210937510173,224.3093957715861,88.0079271152611,80.97195752305555,-5.502666719307856,1.255939727262501,-6.209030045124425,1.3397955117329636,-6.680916956461266,1.596863309635345,5.64417625719595,6.351937193842334,6.8691064781957785,-21.68728639648438
2020-02-14 16:50:50.650000+00:00,-25.80017,2020-02-14 16:50:50.650000+00:00,2,80.1263460246477,88.04454251738979,11.201447,1549.8394,10.673538,-15.0466,0.2651641,3.1418734,11.111354,2020-02-14 16:50:50.650,-27.225435599999997,151.92189999434157,198.63138264662425,88.04096774997222,80.11111361841668,1.3699798979566042,0.9726498695905456,2.178187914115645,1.414682384676909,2.9077288364161875,1.7099599115767288,1.6801466274166947,2.5972733469380174,3.373255087497198,-46.709482652282674
2020-02-14 22:42:29.193000+00:00,-31.95578,2020-02-14 22:42:29.193000+00:00,2,80.03880756731378,88.05881398791107,16.932709,1403.4277,15.924835,-15.914368,0.20601013,3.4858487,6.5466413,2020-02-14 22:42:29.193,-35.267822733333325,135.1152009431966,180.51958623616534,88.05516792902776,80.02121150933334,1.536444573733179,1.4548518054026327,2.227617002588537,2.2787407885412163,3.0143269369553387,2.8194840704716078,2.115952670509771,3.1866812033184275,4.127427444122755,-45.404385292968726
2020-02-15 04:50:30.910000+00:00,-34.929245,2020-02-15 04:50:30.910000+00:00,2,79.92909496556553,88.06902757420981,18.643814,1613.1722,17.936447,-16.992798,0.21833132,5.701191,-1.4377036,2020-02-15 04:50:30.910,-36.817263583333336,130.56034570925394,172.87930576357525,88.06530215891667,79.91000926083333,1.725203464455317,0.5395276784516791,2.429258998296711,0.6963824906150233,3.12100479586998,0.9016520374813973,1.8075998200885302,2.527102659972626,3.2486377656700616,-42.31896005432131
2020-02-15 16:51:26.417000+00:00,-35.10029,2020-02-15 16:51:26.417000+00:00,2,79.76090888406327,88.06817240169178,12.314049,2095.6423,10.779816,-24.389618,0.23652297,4.725684,1.5073814,2020-02-15 16:51:26.417,-38.72135706666667,126.04976670279186,168.0053834364955,88.06440848080555,79.74305168972221,2.207109842779054,1.1696314356965993,2.9940173657653792,1.7817576907241715,3.815922066592356,2.2035201087859004,2.4978734062121464,3.4840781355990558,4.406445516301127,-41.955616733703636
2020-02-16 10:48:59.941000+00:00,-26.29776,2020-02-16 10:48:59.941000+00:00,2,79.75093284418735,88.06717012233743,4.613678,722.99115,3.7234344,-22.589966,0.2419808,2.1039546,12.999545,2020-02-16 10:48:59.941,-26.522147433333334,209.56672206026715,209.31147355257673,88.06338186266667,79.733979195,2.5460206272554737,3.0927566132003137,2.789266622669874,3.642861898811913,2.88455500100647,3.971397079042883,4.005916187703461,4.588077059744719,4.908426663734702,0.25524850769042473
2020-02-16 16:59:03.773000+00:00,-26.602371,2020-02-16 16:59:03.773000+00:00,2,79.71168222015375,88.06661396370266,5.1100464,685.90326,3.8036346,-22.798737,0.28419137,3.979395,5.3418055,2020-02-16 16:59:03.773,-27.59167645,169.90511517283124,201.94587606150307,88.06285197008332,79.69510393944445,0.18129951331305766,4.072375856516006,0.015870034748816327,4.668425619577047,0.022213364931414653,5.20495356454027,4.076409526809349,4.668452594117912,5.205000964707119,-32.04076088867183
