,time,temp_2m,temp_2m_qc,down_long_hemisp,down_long_hemisp_qc,up_long_hemisp,up_long_hemisp_qc,lat_tower,lon_tower
8548,2020-01-02 13:00:00,-25.778816183333333,0.0,188.97216320550282,0.0,211.97595382409412,0.0,86.82940114416667,116.46659342916666
8549,2020-01-02 13:10:00,-25.706276583333334,0.0,192.40754648642223,0.0,212.24176387930552,0.0,86.83026459222224,116.45555361249998
8550,2020-01-02 13:20:00,-25.5854106,0.0,192.62439155906677,0.0,212.5670042647552,0.0,86.83111813444444,116.44464584083332
8551,2020-01-02 13:30:00,-25.44515881666667,0.0,199.98836189258577,0.0,213.40905540546413,0.0,86.83195971500001,116.43380387277776
8552,2020-01-02 13:40:00,-25.279822566666663,0.0,208.33179733559928,0.0,214.55571217904406,0.0,86.83279922055556,116.42298512861109
8553,2020-01-02 13:50:00,-25.09496861666667,0.0,213.64782855757394,0.0,215.48736372206372,0.0,86.83362753638889,116.41211742722221
8554,2020-01-02 14:00:00,-24.988939200000004,0.0,213.24546855064392,0.0,215.762643363266,0.0,86.8344451038889,116.40127339805557
8555,2020-01-02 14:10:00,-24.932801783333336,0.0,206.62935117424013,0.0,215.61266494926454,0.0,86.83524179416666,116.3902777547222
8556,2020-01-02 14:20:00,-24.889082100000003,0.0,206.30889255789438,0.0,215.8680626924769,0.0,86.83603268888888,116.37935314055555
8557,2020-01-02 14:30:00,-24.923177216666666,0.0,207.1556182596461,0.0,215.74849761175793,0.0,86.83681929027777,116.36849646222223
8558,2020-01-02 14:40:00,-24.93882813333333,0.0,211.33205015991211,0.0,215.78422279418947,0.0,86.8376002575,116.35768410583334
8559,2020-01-02 14:50:00,-24.870304166666667,0.0,214.07266316725412,0.0,216.35794351240793,0.0,86.83837545555556,116.3467994763889
8560,2020-01-02 15:00:00,-24.786973433333333,0.0,212.5978917802302,0.0,216.61898396864572,0.0,86.83914511805555,116.3358342272222
8561,2020-01-02 15:10:00,-24.755592633333332,0.0,210.9252243707784,0.0,216.46502221867883,0.0,86.83990327805554,116.32507737611111
8562,2020-01-02 15:20:00,-24.656514916666666,0.0,212.62621513858795,0.0,216.90101908481597,0.0,86.840644025,116.31437008305556
8563,2020-01-02 15:30:00,-24.48688915,0.0,214.8176937604904,0.0,217.68612026958462,0.0,86.84137465916666,116.30367845805556
8564,2020-01-02 15:40:00,-24.37838333333334,0.0,213.71139217926026,0.0,218.20811033599858,0.0,86.8420908625,116.29304037472222
8565,2020-01-02 15:50:00,-24.37906985,0.0,207.6782979328537,0.0,217.8719031480026,0.0,86.84279861583335,116.28239919277777
8566,2020-01-02 16:00:00,-24.44200706666667,0.0,202.9122003348414,0.0,217.136777089297,0.0,86.84349609611111,116.27176006694444
8567,2020-01-02 16:10:00,-24.451536616666665,0.0,198.8424782008743,0.0,216.77574057605744,0.0,86.84418649583333,116.2611582663889
8568,2020-01-02 16:20:00,-24.506734533333336,0.0,188.66157982744852,0.0,215.8974936574046,0.0,86.84486661416669,116.25049605277779
8569,2020-01-02 16:30:00,-24.5712148,0.0,198.85372797016146,0.0,215.94231665393826,0.0,86.84553818250001,116.2397563511111
8570,2020-01-02 16:40:00,-24.498279983333333,0.0,208.21701977776843,0.0,217.04302098962143,0.0,86.84620733944445,116.22890803749999
8571,2020-01-02 16:50:00,-24.316063699999997,0.0,211.7549568636576,0.0,218.0969826998393,0.0,86.84686061138889,116.21793342583331
8572,2020-01-02 17:00:00,-24.132939799999996,0.0,209.67367090171814,0.0,218.74508628074645,0.0,86.8475014375,116.20672383527778
8573,2020-01-02 17:10:00,-24.11989971666667,0.0,197.07224853744506,0.0,217.77905845565797,0.0,86.8481349061111,116.19541232277777
8574,2020-01-02 17:20:00,-23.98326313333333,0.0,202.22134854334513,0.0,218.2662212887065,0.0,86.84876525749999,116.18418229249998
8575,2020-01-02 17:30:00,-23.88033263333333,0.0,193.30833780398052,0.0,218.15482924013773,0.0,86.84938668555553,116.17269399472222
8576,2020-01-02 17:40:00,-23.860333500000003,0.0,185.97098753153483,0.0,217.53977565409346,0.0,86.84999536888888,116.16115082527779
8577,2020-01-02 17:50:00,-23.8367975,0.0,180.29445398858388,0.0,217.1083422316869,0.0,86.85059794638889,116.1496951724722
8578,2020-01-02 18:00:00,-23.84527691666667,0.0,178.66759689406078,0.0,216.8843268583552,0.0,86.85119660333334,116.13818848863889
8579,2020-01-02 18:10:00,-23.817301899999997,0.0,182.55127865776063,0.0,217.09592500602722,0.0,86.85178649527778,116.12664689380556
8580,2020-01-02 18:20:00,-23.769462833333332,0.0,192.36463736996967,0.0,217.68856774777728,0.0,86.85236440611112,116.11499491847223
8581,2020-01-02 18:30:00,-23.74910098333333,0.0,195.7184395743942,0.0,218.2548093012619,0.0,86.85293239277777,116.10345259144444
8582,2020-01-02 18:40:00,-23.882643833333336,0.0,173.96924076076508,0.0,216.4066878741074,0.0,86.8534991975,116.09199161325
8583,2020-01-02 18:50:00,-23.92762486666667,0.0,171.386343931605,0.0,215.77943460116066,0.0,86.85408398638889,116.0807957298611
8584,2020-01-02 19:00:00,-23.79716525,0.0,175.0841433496348,0.0,216.3138411773936,0.0,86.8546568911111,116.06945384927778
8585,2020-01-02 19:10:00,-23.768632866666664,0.0,179.60207900847118,0.0,216.71718881285352,0.0,86.85521861416666,116.05786849841668
8586,2020-01-02 19:20:00,-23.626086700000002,0.0,197.81996371391295,0.0,218.22969919303895,0.0,86.85579308861111,116.04633650769445
8587,2020-01-02 19:30:00,-23.474354533333333,0.0,197.41372124497732,0.0,219.29458184953054,0.0,86.85636867083335,116.03463483544445
8588,2020-01-02 19:40:00,-23.490753266666665,0.0,183.51097036946618,0.0,218.30286779378253,0.0,86.8569239036111,116.02294953361111
8589,2020-01-02 19:50:00,-23.5063639,0.0,190.68370439057668,0.0,218.49380145387013,0.0,86.85749603222223,116.011313748575
8590,2020-01-02 20:00:00,-23.456374500000003,0.0,189.68929966088615,0.0,218.72406766717276,0.0,86.85806648305555,115.99971229624165
8591,2020-01-02 20:10:00,-23.464916,0.0,189.51410584260307,0.0,218.6580510431035,0.0,86.85863524416668,115.98807925972221
8592,2020-01-02 20:20:00,-23.376390833333332,0.0,185.91379232032776,0.0,218.66114296669002,0.0,86.85920785416666,115.97645143027778
8593,2020-01-02 20:30:00,-23.252582249999996,0.0,183.99722918359117,0.0,218.93286062981923,0.0,86.85978211916668,115.96485562666666
8594,2020-01-02 20:40:00,-23.218243100000002,0.0,180.03383385248816,0.0,218.68505880488078,0.0,86.86035815083333,115.95308223944444
8595,2020-01-02 20:50:00,-23.307999016666667,0.0,175.52319817976633,0.0,217.87429247999825,0.0,86.86093943027777,115.94120452472221
8596,2020-01-02 21:00:00,-23.218642316666667,0.0,205.6129964620972,0.0,219.9332149508667,0.0,86.861537185,115.9293388413889
8597,2020-01-02 21:10:00,-23.086549283333333,0.0,208.58781009206137,0.0,220.96752739430744,0.0,86.86214107250001,115.91763096722222
8598,2020-01-02 21:20:00,-22.975600433333334,0.0,214.1780680981573,0.0,221.81174536897024,0.0,86.86275169194445,115.90597264305556
8599,2020-01-02 21:30:00,-22.812849116666666,0.0,217.3718291489537,0.0,222.66269889718373,0.0,86.86337476416666,115.89439548277778
8600,2020-01-02 21:40:00,-22.73762665,0.0,213.40092811262767,0.0,222.72634451002756,0.0,86.8640044925,115.8831633561111
8601,2020-01-02 21:50:00,-22.751198866666662,0.0,199.33498594385782,0.0,221.6945742434184,0.0,86.86463955722222,115.87204101083333
8602,2020-01-02 22:00:00,-22.781207166666665,0.0,186.72225462515513,0.0,220.5997011342494,0.0,86.86528071472222,115.86105958055555
8603,2020-01-02 22:10:00,-22.950595800000002,0.0,179.6155716410955,0.0,219.39709855912528,0.0,86.86592785527776,115.85015226666667
8604,2020-01-02 22:20:00,-23.04502106666667,0.0,181.30894227110545,0.0,218.66396415068306,0.0,86.86658255916667,115.83928822638889
8605,2020-01-02 22:30:00,-23.047489116666668,0.0,194.2616881095759,0.0,219.54915056898753,0.0,86.86723329583334,115.82877151
8606,2020-01-02 22:40:00,-23.043364416666662,0.0,188.10036281140646,0.0,219.5069208100637,0.0,86.86788867694445,115.8182452475
8607,2020-01-02 22:50:00,-23.130318566666666,0.0,180.94581084433236,0.0,218.53921867178602,0.0,86.8685544775,115.80787226861112
8608,2020-01-02 23:00:00,-23.039790033333336,0.0,204.30644333571115,0.0,220.11429019453686,0.0,86.86923073305556,115.79785225583332
8609,2020-01-02 23:10:00,-22.816966066666666,0.0,212.79464500165304,0.0,221.6388802317556,0.0,86.86991321,115.78819770805555
8610,2020-01-02 23:20:00,-22.787845516666668,0.0,210.0946037477366,0.0,221.67827097857156,0.0,86.87059845416667,115.77884628805555
8611,2020-01-02 23:30:00,-22.87908888333333,0.0,204.73978370352427,0.0,221.21406277121224,0.0,86.87128871083334,115.76993904499997
8612,2020-01-02 23:40:00,-22.969733116666667,0.0,208.24967458459219,0.0,220.99710604302723,0.0,86.87198893694443,115.7616322247222
8613,2020-01-02 23:50:00,-23.088345766666666,0.0,182.9222884908295,0.0,219.22259177024839,0.0,86.87269752861111,115.7538867563889
8614,2020-01-03 00:00:00,-23.206098250000004,0.0,187.46283685685475,0.0,218.4673627153142,0.0,86.87341399555555,115.74664600583333
8615,2020-01-03 00:10:00,-23.17577603333333,0.0,195.20053229586284,0.0,219.18189785067239,0.0,86.87412508583333,115.73994037916665
8616,2020-01-03 00:20:00,-23.097360416666668,0.0,193.36453881746928,0.0,219.33611202608745,0.0,86.87482181472224,115.73378451305555
8617,2020-01-03 00:30:00,-23.111390333333336,0.0,184.10787073964437,0.0,218.35915486317953,0.0,86.87550139916667,115.72810064944444
8618,2020-01-03 00:40:00,-23.281033883333333,0.0,176.38778977382657,0.0,216.9589028271103,0.0,86.87618595944443,115.72280946666665
8619,2020-01-03 00:50:00,-23.49201485,0.0,170.70522752877554,0.0,215.74258174722036,0.0,86.87687839944445,115.71796105583333
8620,2020-01-03 01:00:00,-23.69384505,0.0,171.04871506123862,0.0,214.92046855000814,0.0,86.8775725588889,115.71377906694445
8621,2020-01-03 01:10:00,-23.865302816666667,0.0,166.69979573726656,0.0,214.032812376976,0.0,86.87826213861112,115.71008379916665
8622,2020-01-03 01:20:00,-23.982950250000002,0.0,170.2284688457616,0.0,213.77324671532946,0.0,86.87894649305555,115.70708562000002
8623,2020-01-03 01:30:00,-23.934399883333334,0.0,187.30167666090648,0.0,215.40312536299388,0.0,86.87961881361113,115.70462486888889
8624,2020-01-03 01:40:00,-23.80495128333333,0.0,197.3596730045573,0.0,217.01061839518223,0.0,86.88029298138889,115.70285372833334
8625,2020-01-03 01:50:00,-23.605903516666665,0.0,203.4975716249593,0.0,218.3881632777913,0.0,86.88096957833334,115.70140149722222
8626,2020-01-03 02:00:00,-23.42461745,0.0,199.95270208721163,0.0,218.69345425548553,0.0,86.88163180944446,115.70032171333335
8627,2020-01-03 02:10:00,-23.33458723333333,0.0,195.31692612523395,0.0,218.61884577733358,0.0,86.8822683125,115.69969132222222
8628,2020-01-03 02:20:00,-23.2693856,0.0,196.96040697924298,0.0,218.8559772764842,0.0,86.882892495,115.69918152583334
8629,2020-01-03 02:30:00,-23.213578116666664,0.0,186.03247900438947,0.0,218.27667653063455,0.0,86.88349784527779,115.69855838694443
8630,2020-01-03 02:40:00,-23.344193866666664,0.0,180.93095525853474,0.0,216.83473583836872,0.0,86.88410056444445,115.69799109222224
8631,2020-01-03 02:50:00,-23.215507516666666,0.0,204.49891717609404,0.0,219.1219287968826,0.0,86.8846946788889,115.6978728925
8632,2020-01-03 03:00:00,-23.006755666666667,0.0,195.70170087462105,0.0,219.63832720488236,0.0,86.88527937805556,115.69789449583334
8633,2020-01-03 03:10:00,-23.105773983333332,0.0,173.39011947621663,0.0,217.26824433461508,0.0,86.88586708027778,115.69769730333333
8634,2020-01-03 03:20:00,-23.40500198333333,0.0,158.22689565575917,0.0,214.36316248772943,0.0,86.88644678972223,115.69794017666666
8635,2020-01-03 03:30:00,-23.80262946666667,0.0,156.33329460389456,0.0,212.35980039277396,0.0,86.88701234583333,115.69846175166667
8636,2020-01-03 03:40:00,-24.10183146666667,0.0,157.2895405831655,0.0,211.32469819730122,0.0,86.88757136722224,115.69887606555555
8637,2020-01-03 03:50:00,-24.44653945,0.0,156.19217132260638,0.0,210.2082488415273,0.0,86.88811223833333,115.69940329166666
8638,2020-01-03 04:00:00,-24.81968995,0.0,155.76584732931772,0.0,209.13356233694714,0.0,86.88864437277776,115.6998929375
8639,2020-01-03 04:10:00,-25.141738683333337,0.0,155.5573122136815,0.0,208.14276019311268,0.0,86.88917734694444,115.7002227736111
8640,2020-01-03 04:20:00,-25.399167499999997,0.0,155.47168733634948,0.0,207.18647136039735,0.0,86.88970955833334,115.70078865472222
8641,2020-01-03 04:30:00,-25.607775349999997,0.0,155.20841913392385,0.0,206.55755478120167,0.0,86.89023303527779,115.70145183
8642,2020-01-03 04:40:00,-25.856153433333333,0.0,154.8387366757202,0.0,205.8900203329468,0.0,86.89074166777777,115.70210760972222
8643,2020-01-03 04:50:00,-26.078147866666665,0.0,154.54330080963135,0.0,205.09418687408447,0.0,86.89124248333333,115.7027484352778
8644,2020-01-03 05:00:00,-26.264260700000005,0.0,154.56080925740557,0.0,204.5082828096517,0.0,86.89173508083334,115.70325726000002
8645,2020-01-03 05:10:00,-26.34933036666667,0.0,154.51929295936583,0.0,204.28405548561096,0.0,86.8922187725,115.70340883111112
8646,2020-01-03 05:20:00,-26.53708316666667,0.0,154.32601397898355,0.0,203.90240466990153,0.0,86.89270507805554,115.70352283027778
8647,2020-01-03 05:30:00,-26.737750600000005,0.0,154.15494076302846,0.0,203.209584468778,0.0,86.89318551055555,115.70377010472221
8648,2020-01-03 05:40:00,-26.82631836666667,0.0,154.11040280879973,0.0,202.7773365578842,0.0,86.89366665166668,115.70403655305556
8649,2020-01-03 05:50:00,-27.043879566666668,0.0,153.5849478969701,0.0,202.21825926263173,0.0,86.8941268788889,115.704301375
8650,2020-01-03 06:00:00,-27.149449249999996,0.0,153.15074576018017,0.0,201.7040278375117,0.0,86.89459142083332,115.70439560277778
8651,2020-01-03 06:10:00,-27.190674350000002,0.0,153.0166170807266,0.0,201.67011503574372,0.0,86.89505312694445,115.70436675388888
8652,2020-01-03 06:20:00,-27.2876037,0.0,152.69889840530396,0.0,201.46955607254026,0.0,86.89551394138888,115.70436018916666
8653,2020-01-03 06:30:00,-27.4519862,0.0,152.09275520298004,0.0,200.78866862674712,0.0,86.89596727944445,115.70412302305556
8654,2020-01-03 06:40:00,-27.51805493333333,0.0,151.76905335942587,0.0,200.56867156865437,0.0,86.89641910388887,115.7036605113889
8655,2020-01-03 06:50:00,-27.55281281666667,0.0,151.5838081550344,0.0,200.34776452527365,0.0,86.89686367527777,115.70325791833334
8656,2020-01-03 07:00:00,-27.557491016666667,0.0,151.33088399112702,0.0,200.17222255405426,0.0,86.8973115111111,115.70274430583333
8657,2020-01-03 07:10:00,-27.6272196,0.0,150.88888681429543,0.0,200.00627169039407,0.0,86.89776145527777,115.70221203333335
8658,2020-01-03 07:20:00,-27.768051933333332,0.0,150.49837726889294,0.0,199.4783609386317,0.0,86.89820896611111,115.70164374666665
8659,2020-01-03 07:30:00,-27.993269633333334,0.0,150.70049244562784,0.0,198.8066918780009,0.0,86.89865107861112,115.70106821305558
8660,2020-01-03 07:40:00,-28.245012350000003,0.0,150.12964041492464,0.0,198.02751987262727,0.0,86.89909452694442,115.70037258638891
8661,2020-01-03 07:50:00,-28.45321116666667,0.0,149.45962973899842,0.0,197.49249624595643,0.0,86.89953034222222,115.69938565555556
8662,2020-01-03 08:00:00,-28.61152965,0.0,149.21852997365315,0.0,197.14432367238365,0.0,86.8999867713889,115.69810154305556
8663,2020-01-03 08:10:00,-28.71483861666667,0.0,149.50231051591237,0.0,197.0791631907781,0.0,86.90044569277778,115.69664933944443
8664,2020-01-03 08:20:00,-28.66426313333334,0.0,149.61569124821978,0.0,197.4551672235616,0.0,86.9009102975,115.69516483388888
8665,2020-01-03 08:30:00,-28.557658249999996,0.0,149.62310966126762,0.0,197.5147329916509,0.0,86.90137968833332,115.69366399638889
8666,2020-01-03 08:40:00,-28.466181533333334,0.0,149.90901618272144,0.0,197.47070411393486,0.0,86.90185162361111,115.69215221861111
8667,2020-01-03 08:50:00,-28.421186383333332,0.0,149.72825966545105,0.0,197.4692514946747,0.0,86.90232755194445,115.6905250636111
8668,2020-01-03 09:00:00,-28.46864823333333,0.0,149.91545048053743,0.0,197.37753648609163,0.0,86.90281155722221,115.68879881638888
8669,2020-01-03 09:10:00,-28.570685033333337,0.0,150.0894997024663,0.0,197.15582075745903,0.0,86.90330730361111,115.68688894166667
8670,2020-01-03 09:20:00,-28.68585255,0.0,150.2287049265035,0.0,197.00639563329062,0.0,86.90380611638889,115.68490773361108
8671,2020-01-03 09:30:00,-28.746961216666666,0.0,150.59566420014704,0.0,196.92757003053026,0.0,86.90431002833334,115.68307377416667
8672,2020-01-03 09:40:00,-28.7541467,0.0,150.8086302482859,0.0,196.80325124621075,0.0,86.90481705388889,115.68123631777777
8673,2020-01-03 09:50:00,-28.671937849999996,0.0,151.15699046334583,0.0,196.9157402286657,0.0,86.90531813972223,115.67945985777779
8674,2020-01-03 10:00:00,-28.7216968,0.0,151.36206526551564,0.0,196.92112829560597,0.0,86.9058196877778,115.6776619161111
8675,2020-01-03 10:10:00,-28.84576446666667,0.0,151.5147712264633,0.0,196.60684790523533,0.0,86.90632054694444,115.67573866333335
8676,2020-01-03 10:20:00,-28.929065349999995,0.0,152.95794389322916,0.0,196.43232373697916,0.0,86.90681842138889,115.67383093083333
8677,2020-01-03 10:30:00,-28.93229521666667,0.0,156.08275898768107,0.0,196.88997769495646,0.0,86.9073114,115.67192908972223
8678,2020-01-03 10:40:00,-28.91645116666667,0.0,158.91851461560566,0.0,197.35093258252462,0.0,86.90783213444443,115.6701458811111
8679,2020-01-03 10:50:00,-28.855038499999996,0.0,160.23043829570767,0.0,197.75990913341522,0.0,86.9083924425,115.66834702916667
8680,2020-01-03 11:00:00,-28.869705716666665,0.0,158.386851796786,0.0,197.96266607443494,0.0,86.90895707805554,115.66645807611113
8681,2020-01-03 11:10:00,-28.873496433333333,0.0,160.81193252468108,0.0,197.6536971502304,0.0,86.90950741055556,115.66447936749998
8682,2020-01-03 11:20:00,-28.783693316666664,0.0,160.13666313334147,0.0,197.98372063578287,0.0,86.91006183083334,115.66252109111113
8683,2020-01-03 11:30:00,-28.532756383333332,0.0,160.30586065624237,0.0,198.78053500713347,0.0,86.91061955916669,115.66061047472222
8684,2020-01-03 11:40:00,-28.4312849,0.0,162.1038532174301,0.0,199.14232163692475,0.0,86.91118170333333,115.6587466138889
8685,2020-01-03 11:50:00,-28.191308850000002,0.0,168.02894772436778,0.0,200.4322970715968,0.0,86.91173382277779,115.65700560555555
